0.00624200000000000	0.0394719988000000	0.0335070007000000
-0.0302469991000000	0.125253006800000	0.00290300000000000
-0.0451770015000000	0.128970995500000	0.00184500000000000
0.00852900000000000	0.0348879993000000	0.0362650007000000
-0.0745830014000000	0.173456996700000	-0.0380750000000000
-0.0841479972000000	0.153650000700000	0.0123539995000000
-0.00531199990000000	0.100038997800000	-0.0239690002000000
-0.0680579990000000	0.149987995600000	0.0386909992000000
-0.0618590005000000	0.154826998700000	0.00385200000000000
-0.0715560019000000	0.161392003300000	-0.00951899960000000
-0.0788580030000000	0.171448007200000	-0.0399030000000000
-0.0663980022000000	0.164104998100000	-0.0192040000000000
-0.0275759995000000	0.125765994200000	0.0126580000000000
-0.0422270000000000	0.127744004100000	0.0161620006000000
0.00935200040000000	0.130835995100000	0.00599200000000000
0.0292000007000000	0.119728997300000	0.0233159997000000
-0.0653610006000000	0.174135997900000	-0.0490350015000000
-0.00891700010000000	0.0351080000000000	0.0414690003000000
0.0335070007000000	0.0468989983000000	0.0306809992000000
-0.00645900010000000	0.128952994900000	0.0260770004000000
0.0319949985000000	0.116839997500000	0.00152300000000000
-0.0357749984000000	0.0813700035000000	-0.0222089998000000
-0.0594949983000000	0.0747189969000000	0.0418119989000000
-0.0793780014000000	0.154921993600000	0.0242880005000000
-0.0339969993000000	0.152566999200000	-0.000573000000000000
-0.0191370007000000	0.0348399989000000	0.0448530018000000
-0.00139500000000000	0.0385700017000000	0.0219100006000000
0.00497000010000000	0.0340350010000000	0.00359299990000000
-0.0282719992000000	0.0376890004000000	0.0226210002000000
0.0223130006000000	0.124738998700000	0.0235990006000000
-0.0764970034000000	0.117544002800000	0.0520469993000000
-0.0449899994000000	0.166930005000000	-0.00785399970000000
-0.0285919998000000	0.0494860001000000	-0.0235099997000000
-0.0669070035000000	0.0448190011000000	0.00702199990000000
-0.0754960030000000	0.141423001900000	0.0471969992000000
-0.0308040008000000	0.0345330015000000	0.0408760011000000
-0.0665299967000000	0.149283006800000	-0.0337539986000000
-0.0139480000000000	0.0625839978000000	0.0539849997000000
0.0189839993000000	0.127654001100000	0.0109559996000000
-0.00349000000000000	0.122389003600000	0.0359469987000000
0.0465949997000000	0.0750439987000000	0.0151559999000000
-0.0348349996000000	0.0347209983000000	0.0345779993000000
0.0128920004000000	0.127572998400000	0.0272920001000000
-0.0755020007000000	0.131668999800000	0.0524940006000000
-0.0305649992000000	0.0383250006000000	0.0341399983000000
-0.0579690002000000	0.0408149995000000	0.0462220013000000
0.0128100002000000	0.0891819969000000	-0.0304910000000000
-0.0581689999000000	0.155919998900000	0.0113340002000000
0.0491949990000000	0.0732159987000000	0.0116569996000000
-0.0646829978000000	0.0432740003000000	0.0336959995000000
0.0562690012000000	0.0726260021000000	0.0113629997000000
-0.0238589998000000	0.0838989988000000	0.0547080003000000
0.0544189997000000	0.0725630000000000	0.0195700005000000
-0.0270499997000000	0.0334829986000000	-0.0265280008000000
-0.0256590005000000	0.0810400024000000	0.0523560010000000
-0.0606160015000000	0.0459479988000000	0.0402050018000000
-0.0625329986000000	0.155554994900000	0.0257430002000000
-0.00548500010000000	0.0519439988000000	0.0528969988000000
-0.0190609992000000	0.0639529973000000	0.0505400002000000
-0.0267639998000000	0.177002996200000	-0.0181719996000000
